3.84000000000000	3.30000000000000	3.14000000000000	3.11000000000000	4.19000000000000	7.74000000000000	11.9500000000000	12.4900000000000	8.22000000000000	6.12000000000000	5.14000000000000	5.13000000000000	4.65000000000000	3.83000000000000	3.71000000000000	3.91000000000000	4.41000000000000	4.80000000000000	5.27000000000000	6.15000000000000	7.24000000000000	12.8200000000000	19.9100000000000	23.7600000000000	24.4800000000000	26.8600000000000	27.5600000000000	27.9700000000000	31.9300000000000	33.0600000000000	24.3700000000000	19.1800000000000	15.4500000000000	13.1300000000000	10.6300000000000	8.46000000000000	6.60000000000000	4.81000000000000	3.95000000000000	3.25000000000000	2.87000000000000	3.06000000000000	2.93000000000000	2.65000000000000	3.05000000000000	3.54000000000000	3.61000000000000	3.47000000000000	3.20000000000000	3.95000000000000
6.16000000000000	6.20000000000000	4.15000000000000	3.78000000000000	4.92000000000000	9.93000000000000	16.4800000000000	19.7100000000000	11.6800000000000	6.64000000000000	5.55000000000000	4.79000000000000	4.41000000000000	4.09000000000000	4.59000000000000	4.79000000000000	5.30000000000000	5.76000000000000	6.41000000000000	6.88000000000000	9.11000000000000	16.6500000000000	28.1400000000000	33.9000000000000	35.3400000000000	36.4200000000000	36.3200000000000	40.1300000000000	44.9100000000000	40.0300000000000	32.9600000000000	21.7700000000000	16.2900000000000	12.3200000000000	9.96000000000000	7.85000000000000	5.72000000000000	4.27000000000000	3.84000000000000	3.15000000000000	2.70000000000000	3.02000000000000	3.10000000000000	2.83000000000000	3.24000000000000	3.54000000000000	3.49000000000000	3.43000000000000	3.27000000000000	3.27000000000000
7.16000000000000	7.94000000000000	7.52000000000000	7.28000000000000	8.13000000000000	7.55000000000000	12.0500000000000	16.0600000000000	10.1700000000000	7.63000000000000	6.37000000000000	5.27000000000000	5.15000000000000	5.29000000000000	5.31000000000000	6.05000000000000	7.11000000000000	7.55000000000000	7.87000000000000	8.41000000000000	9.95000000000000	14.7500000000000	21.3800000000000	29.1600000000000	41.2000000000000	46.4800000000000	47.0700000000000	47.7200000000000	47.4300000000000	46.8800000000000	40.1200000000000	25.7000000000000	17.6900000000000	12.3600000000000	9.64000000000000	7.60000000000000	5.72000000000000	4.69000000000000	4.13000000000000	3.06000000000000	2.48000000000000	3	3.33000000000000	2.99000000000000	2.99000000000000	3.10000000000000	3.12000000000000	3.37000000000000	3.73000000000000	3.83000000000000
10.0600000000000	13.8000000000000	19.6000000000000	25.6200000000000	32.2300000000000	25.9600000000000	18.6900000000000	12.6600000000000	10.2700000000000	8.24000000000000	6.92000000000000	6.33000000000000	6.35000000000000	7.12000000000000	8.35000000000000	9.60000000000000	9.68000000000000	10.3800000000000	11.0600000000000	11.1500000000000	12.3000000000000	16.5900000000000	21.8000000000000	25.2200000000000	34.8700000000000	41.9300000000000	40.5500000000000	35.0900000000000	30.0700000000000	26.7300000000000	22.1700000000000	17.9500000000000	14.9200000000000	12.1500000000000	9.53000000000000	7.35000000000000	5.98000000000000	5.15000000000000	4.02000000000000	2.95000000000000	2.88000000000000	3.49000000000000	3.39000000000000	2.95000000000000	3.34000000000000	3.96000000000000	4.07000000000000	4.04000000000000	4.27000000000000	4.22000000000000
9.49000000000000	10.6100000000000	12.2600000000000	15.7600000000000	19.3300000000000	16.8800000000000	14.0800000000000	10.0300000000000	9.19000000000000	8.69000000000000	6.60000000000000	5.75000000000000	5.39000000000000	5.99000000000000	6.75000000000000	7.47000000000000	8.36000000000000	9.25000000000000	9.14000000000000	9.97000000000000	11.6700000000000	14.1800000000000	17.9700000000000	23.7000000000000	31.2100000000000	45.5400000000000	47.1600000000000	45.8700000000000	38.0500000000000	37.5200000000000	29.7500000000000	22.5100000000000	17.9700000000000	13.1100000000000	9.65000000000000	7.61000000000000	6.04000000000000	5.23000000000000	4.25000000000000	2.89000000000000	2.60000000000000	3.41000000000000	3.52000000000000	2.83000000000000	2.95000000000000	3.46000000000000	3.52000000000000	3.64000000000000	4.04000000000000	4.18000000000000
9.50000000000000	13.2600000000000	18.9200000000000	26.5800000000000	38.6800000000000	33.7300000000000	21.8700000000000	14.6400000000000	10.9800000000000	8.24000000000000	7.08000000000000	6.61000000000000	7.75000000000000	8.69000000000000	13.6500000000000	16.4800000000000	17.5300000000000	18.8600000000000	17.0200000000000	13.8400000000000	13.4400000000000	18.4800000000000	31.1400000000000	36.9400000000000	30.6200000000000	29.3200000000000	27.3100000000000	26.4500000000000	22.4200000000000	22.1300000000000	19.2600000000000	15.3600000000000	12.2900000000000	10.6700000000000	8.76000000000000	6.72000000000000	5.74000000000000	4.93000000000000	4.04000000000000	3.39000000000000	2.85000000000000	3.03000000000000	3.20000000000000	3.45000000000000	3.59000000000000	3.56000000000000	3.61000000000000	3.77000000000000	3.90000000000000	3.97000000000000
10.9600000000000	13.3000000000000	17.9000000000000	25.0700000000000	32.7800000000000	30.8700000000000	19.6100000000000	13.5300000000000	12.2100000000000	8.27000000000000	7.28000000000000	7.77000000000000	8.23000000000000	13.1900000000000	19.6300000000000	24.5000000000000	33.9000000000000	34.9700000000000	25.5400000000000	17.8300000000000	16.5500000000000	18.9700000000000	27.3000000000000	31.6000000000000	28.6100000000000	20.9200000000000	17.3600000000000	17.2500000000000	17.8100000000000	18.1800000000000	17.1200000000000	13.9900000000000	10.7000000000000	9	7.76000000000000	6.32000000000000	5.31000000000000	4.82000000000000	4.14000000000000	3.29000000000000	2.80000000000000	2.84000000000000	2.97000000000000	3.23000000000000	3.27000000000000	2.98000000000000	2.92000000000000	3.05000000000000	3.54000000000000	4.01000000000000
13.3600000000000	14.4500000000000	18.7900000000000	19.8900000000000	20.7000000000000	20.1000000000000	15.3900000000000	11.6700000000000	9.29000000000000	7.61000000000000	6.87000000000000	7.35000000000000	8.39000000000000	12.6500000000000	21.9300000000000	34.1800000000000	42.4500000000000	41.4200000000000	36.1100000000000	20.1000000000000	15.1700000000000	13.3300000000000	13.3700000000000	17.7000000000000	16.7000000000000	13.0900000000000	11.7100000000000	12.3400000000000	13.3300000000000	13.9100000000000	13.9200000000000	12.0100000000000	9.07000000000000	7.24000000000000	6.72000000000000	6.28000000000000	5.24000000000000	4.23000000000000	3.61000000000000	3.58000000000000	3.60000000000000	3.32000000000000	3.10000000000000	3.09000000000000	3.05000000000000	3	3.22000000000000	3.40000000000000	3.88000000000000	4.41000000000000
24.4700000000000	21.7700000000000	19.7600000000000	19.7300000000000	19.6500000000000	15.3200000000000	13.5400000000000	11.5200000000000	9.25000000000000	7.80000000000000	6.99000000000000	7.42000000000000	9.16000000000000	12.5400000000000	18.4000000000000	26.5700000000000	28.7600000000000	33.8000000000000	24.5600000000000	17.2900000000000	11.5300000000000	9.50000000000000	9.39000000000000	10.5200000000000	8.93000000000000	7.81000000000000	7.72000000000000	8.87000000000000	9.74000000000000	10.3100000000000	10.7300000000000	9.58000000000000	7.74000000000000	6.13000000000000	5.87000000000000	5.74000000000000	4.79000000000000	3.65000000000000	3.31000000000000	3.96000000000000	4.22000000000000	3.59000000000000	3.55000000000000	3.55000000000000	3.55000000000000	3.62000000000000	3.74000000000000	3.88000000000000	3.79000000000000	3.99000000000000
36.5400000000000	34.0500000000000	23.9900000000000	19.6000000000000	16.8500000000000	14.8700000000000	12.1700000000000	9.94000000000000	8.31000000000000	7.95000000000000	7.42000000000000	7.62000000000000	9.37000000000000	11.2800000000000	14.9300000000000	19.1800000000000	25.8100000000000	36.7500000000000	29.3500000000000	20.7000000000000	12.7300000000000	8.98000000000000	7.92000000000000	7.15000000000000	6.18000000000000	6.55000000000000	5.98000000000000	6.69000000000000	7.24000000000000	8.10000000000000	8.33000000000000	7.25000000000000	6.85000000000000	5.93000000000000	5.37000000000000	4.62000000000000	4.04000000000000	3.47000000000000	3.34000000000000	3.79000000000000	4.13000000000000	3.83000000000000	3.66000000000000	3.72000000000000	3.61000000000000	3.37000000000000	3.27000000000000	3.42000000000000	3.18000000000000	2.39000000000000
