-0.031316	-0.029526	-0.02708	-0.023832	-0.01956	-0.013902	-0.0062331	0.004546	0.020353	0.044078	0.077155	0.10853	0.11251	0.089115	0.064134	0.048689	0.041412	0.03947	0.040978	0.044821	0.050266	0.056659	0.063169	0.068512	0.070587	0.065785	0.047174	0.0036683	-0.052397	-0.053872	-7.9635e-07	0.043359	0.064511	0.074199	0.078098	0.078136	0.075008	0.069317	0.061914	0.053742	0.045574	0.037896	0.030932	0.024731	0.019244	0.014381	0.010038	0.0061133	0.002511	-0.0008513	-0.0040371	-0.0070792	-0.0099641	-0.012617	-0.014898	-0.016622	-0.017609	-0.017756	-0.017082	-0.015737	-0.013945	-0.011944	-0.0099299	-0.0080319	-0.0063114	-0.0047687	-0.0033509	-0.0019569	-0.00044496	0.0013531	0.0036098	0.006481	0.010099	0.014591	0.020125	0.026954	0.035437	0.045986	0.058856	0.07369	0.088841	0.10119	0.10774	0.10831	0.10545	0.10196	0.099193	0.097213	0.095228	0.091488	0.081525	0.054838	0.015259	0.016268	0.057693	0.085671	0.095869	0.09822	0.096675	0.092685
-0.029529	-0.02737	-0.024438	-0.020585	-0.015604	-0.0091823	-0.00085118	0.010066	0.024388	0.042532	0.062811	0.079048	0.083316	0.075651	0.064048	0.05475	0.049501	0.047924	0.049216	0.052672	0.057721	0.063832	0.0704	0.076618	0.081308	0.082476	0.075533	0.050057	0.010188	0.009871	0.049471	0.075652	0.084545	0.086357	0.085016	0.081635	0.076592	0.070197	0.062873	0.05511	0.047353	0.03992	0.032986	0.026611	0.020778	0.015422	0.01046	0.0057954	0.0013354	-0.0030063	-0.0072956	-0.01156	-0.015758	-0.019748	-0.023267	-0.025956	-0.027453	-0.027546	-0.026287	-0.023991	-0.021117	-0.018116	-0.015334	-0.012978	-0.011141	-0.0098115	-0.0088992	-0.0082327	-0.0075694	-0.0066197	-0.0050957	-0.0027688	0.00050056	0.0047957	0.010239	0.017116	0.025982	0.037701	0.053311	0.073394	0.096289	0.1157	0.12347	0.11937	0.11117	0.10494	0.10235	0.10309	0.10676	0.11391	0.12806	0.15906	0.20264	0.20502	0.16605	0.13905	0.12754	0.12073	0.11411	0.10647
-0.028398	-0.025982	-0.022708	-0.018451	-0.013061	-0.006336	0.0019781	0.01215	0.024299	0.037979	0.051548	0.06199	0.066517	0.065162	0.060783	0.056458	0.053882	0.053536	0.055315	0.058938	0.0641	0.070516	0.077925	0.086142	0.095229	0.10607	0.12237	0.15406	0.19696	0.19741	0.15552	0.1251	0.11037	0.1013	0.093881	0.086795	0.079553	0.07202	0.06426	0.056449	0.048783	0.041424	0.034467	0.027943	0.02183	0.01607	0.010583	0.0052745	4.4528e-05	-0.0052073	-0.010568	-0.016089	-0.021737	-0.027331	-0.032465	-0.036507	-0.038749	-0.038736	-0.036552	-0.032819	-0.028396	-0.024047	-0.020289	-0.017392	-0.015447	-0.014425	-0.014189	-0.014497	-0.01498	-0.015177	-0.014621	-0.012973	-0.010118	-0.0061198	-0.0010341	0.0053441	0.013714	0.025481	0.042968	0.069386	0.10624	0.1423	0.15152	0.13359	0.11406	0.104	0.10217	0.10618	0.1152	0.13061	0.15788	0.20752	0.26749	0.27139	0.21921	0.17701	0.15582	0.14347	0.13278	0.12126
-0.028015	-0.025451	-0.021954	-0.017443	-0.011842	-0.0050735	0.0029309	0.012174	0.022471	0.03325	0.043391	0.051405	0.056154	0.057675	0.057175	0.056209	0.055946	0.056998	0.059571	0.063668	0.06923	0.076214	0.084675	0.094904	0.10775	0.12549	0.15395	0.20369	0.26246	0.26359	0.20693	0.15894	0.13179	0.11494	0.10252	0.092162	0.082841	0.074087	0.065702	0.057634	0.049896	0.042516	0.035508	0.028858	0.022525	0.016442	0.010526	0.0046754	-0.0012227	-0.0072936	-0.013669	-0.020466	-0.027733	-0.03533	-0.042737	-0.048898	-0.052402	-0.052196	-0.048406	-0.042317	-0.035554	-0.029346	-0.024355	-0.020833	-0.018816	-0.018232	-0.018915	-0.020566	-0.022674	-0.024512	-0.025279	-0.024417	-0.021879	-0.018079	-0.013516	-0.0083026	-0.0017959	0.0077259	0.023673	0.052906	0.10653	0.1723	0.18329	0.13899	0.10554	0.094893	0.096441	0.10461	0.11785	0.13678	0.16353	0.19909	0.2323	0.23769	0.21568	0.19202	0.17659	0.1653	0.15269	0.13695
-0.028476	-0.025856	-0.022215	-0.017524	-0.011792	-0.0050552	0.002616	0.01108	0.020062	0.029075	0.037414	0.044308	0.049244	0.052261	0.05395	0.055152	0.056629	0.058908	0.062291	0.066938	0.072953	0.080471	0.089739	0.10124	0.11592	0.13546	0.16241	0.19769	0.22954	0.2315	0.2031	0.17011	0.14418	0.12465	0.10929	0.096575	0.085603	0.075807	0.066838	0.058492	0.050647	0.043231	0.036185	0.029452	0.022966	0.016646	0.010401	0.0041218	-0.0023187	-0.0090743	-0.016337	-0.024343	-0.033336	-0.043423	-0.054174	-0.064002	-0.069987	-0.069465	-0.062608	-0.052404	-0.042052	-0.033359	-0.026918	-0.022754	-0.02074	-0.020748	-0.022639	-0.026137	-0.030621	-0.034957	-0.037663	-0.037627	-0.034916	-0.030734	-0.026521	-0.023068	-0.020068	-0.015952	-0.0077248	0.010103	0.048002	0.10103	0.1143	0.08697	0.072427	0.074911	0.084685	0.098288	0.11509	0.1352	0.15844	0.18263	0.20152	0.20789	0.20316	0.19651	0.19319	0.18919	0.17639	0.15405
-0.029891	-0.02729	-0.023532	-0.018651	-0.012752	-0.0059813	0.0014855	0.009433	0.01758	0.025557	0.032925	0.039272	0.044353	0.048217	0.051193	0.053777	0.056471	0.059691	0.06374	0.068842	0.075192	0.083016	0.092637	0.10454	0.11941	0.138	0.16052	0.18466	0.20311	0.20643	0.19349	0.17228	0.15017	0.13035	0.11349	0.099303	0.087225	0.076721	0.067367	0.058855	0.050973	0.043574	0.036547	0.029797	0.023237	0.016774	0.010307	0.003725	-0.0031059	-0.010356	-0.018268	-0.027215	-0.037767	-0.050652	-0.066254	-0.082932	-0.094638	-0.093625	-0.080132	-0.062348	-0.046683	-0.035035	-0.027185	-0.022529	-0.020642	-0.021361	-0.024698	-0.030626	-0.038639	-0.047089	-0.053013	-0.053733	-0.049461	-0.043293	-0.038578	-0.037166	-0.03923	-0.043429	-0.047686	-0.052887	-0.068886	-0.094133	-0.07771	-0.020945	0.022435	0.048922	0.069466	0.088874	0.10898	0.13021	0.15161	0.17063	0.18385	0.18967	0.19125	0.19588	0.20916	0.22228	0.21011	0.1725
-0.032424	-0.029895	-0.025982	-0.020804	-0.014589	-0.0076091	-0.0001368	0.0075701	0.015255	0.02265	0.029488	0.035552	0.040733	0.045088	0.048829	0.052274	0.055768	0.05963	0.064131	0.069504	0.075971	0.08379	0.093289	0.1049	0.11911	0.13627	0.15603	0.17628	0.19231	0.19829	0.19142	0.17453	0.15348	0.13295	0.115	0.099929	0.087292	0.076507	0.067069	0.058598	0.050823	0.043549	0.036631	0.029953	0.023411	0.016903	0.010326	0.0035708	-0.0034855	-0.010996	-0.019197	-0.028521	-0.039843	-0.054875	-0.076399	-0.10588	-0.13246	-0.13072	-0.10098	-0.069294	-0.046994	-0.032884	-0.024299	-0.019579	-0.017972	-0.019358	-0.024094	-0.032836	-0.04594	-0.061734	-0.074135	-0.0754	-0.065884	-0.054096	-0.047053	-0.047534	-0.056052	-0.071175	-0.088525	-0.10575	-0.13332	-0.16695	-0.14612	-0.072193	-0.010743	0.027616	0.054997	0.078567	0.10152	0.12475	0.14695	0.16469	0.17448	0.17648	0.17622	0.1842	0.21457	0.25708	0.2458	0.18063
-0.03633	-0.033913	-0.029718	-0.024	-0.017188	-0.0097266	-0.0019935	0.0057269	0.013218	0.020306	0.026846	0.032742	0.037967	0.04259	0.046766	0.050715	0.054687	0.058923	0.06365	0.069076	0.075413	0.082903	0.091848	0.10264	0.11574	0.13165	0.15058	0.17179	0.19209	0.2041	0.19989	0.18063	0.15578	0.13266	0.11353	0.098107	0.085525	0.074968	0.065823	0.05766	0.050179	0.043171	0.036477	0.029974	0.02355	0.0171	0.010522	0.003713	-0.0034223	-0.010977	-0.01907	-0.027965	-0.038426	-0.052657	-0.076624	-0.12131	-0.17518	-0.17235	-0.11332	-0.064862	-0.039134	-0.025415	-0.017697	-0.01362	-0.012386	-0.014062	-0.019469	-0.030393	-0.049689	-0.078826	-0.10687	-0.10834	-0.083665	-0.059331	-0.047705	-0.049613	-0.065631	-0.096294	-0.13124	-0.14689	-0.14413	-0.13724	-0.11122	-0.064319	-0.019012	0.015981	0.043754	0.068546	0.093412	0.1199	0.14667	0.1674	0.17387	0.16626	0.154	0.148	0.16106	0.18947	0.17926	0.13001
-0.04204	-0.039762	-0.035003	-0.028294	-0.020421	-0.0121	-0.0038261	0.0041188	0.011591	0.018517	0.024861	0.030618	0.03582	0.040549	0.044932	0.049135	0.053337	0.057724	0.062469	0.067741	0.073711	0.080575	0.088579	0.098067	0.10955	0.12387	0.14244	0.16741	0.19942	0.22683	0.22392	0.19126	0.15536	0.12802	0.10827	0.093472	0.081771	0.072046	0.063617	0.056052	0.049073	0.042482	0.036136	0.029916	0.023715	0.017427	0.010948	0.0041829	-0.0029421	-0.010438	-0.01821	-0.026049	-0.033795	-0.042031	-0.054341	-0.080977	-0.11849	-0.11407	-0.068467	-0.035847	-0.020538	-0.01248	-0.0076826	-0.0049437	-0.0040096	-0.0051941	-0.0095425	-0.019614	-0.041625	-0.086583	-0.14276	-0.14401	-0.090747	-0.050026	-0.035083	-0.037876	-0.058843	-0.10695	-0.16988	-0.18101	-0.13819	-0.10124	-0.073781	-0.044585	-0.015096	0.011497	0.035271	0.058235	0.08326	0.1138	0.15143	0.18488	0.18801	0.16019	0.12591	0.092536	0.048928	-0.0032687	-0.011952	0.022021
-0.050316	-0.048194	-0.042281	-0.033733	-0.024059	-0.01439	-0.0053073	0.0029947	0.010514	0.017314	0.02347	0.029057	0.034156	0.03886	0.043284	0.047553	0.051802	0.056164	0.060762	0.065712	0.071125	0.077122	0.083852	0.091546	0.10063	0.112	0.1279	0.15407	0.20099	0.25652	0.25431	0.19465	0.14436	0.11575	0.098245	0.085859	0.07611	0.06787	0.060568	0.053875	0.047584	0.041554	0.035672	0.029841	0.023965	0.017944	0.011666	0.0050219	-0.0020731	-0.0095992	-0.017279	-0.024315	-0.029067	-0.02869	-0.01794	0.013373	0.060018	0.066811	0.032591	0.010394	0.0040581	0.0033607	0.0042621	0.0054538	0.0063781	0.0066204	0.0055696	0.0018196	-0.0087849	-0.036535	-0.077493	-0.078166	-0.038775	-0.013328	-0.0065549	-0.0098005	-0.023316	-0.056209	-0.10396	-0.11214	-0.078818	-0.054368	-0.039799	-0.024696	-0.0075817	0.010112	0.027712	0.045992	0.067543	0.098572	0.14987	0.20922	0.20959	0.1498	0.093708	0.047212	-0.011248	-0.075679	-0.082036	-0.031274
-0.062595	-0.060641	-0.052245	-0.040218	-0.027592	-0.016027	-0.0059787	0.0026623	0.010157	0.016754	0.022648	0.027987	0.032888	0.037455	0.04179	0.045991	0.050153	0.054366	0.058702	0.06322	0.06796	0.072946	0.07819	0.08371	0.089586	0.096119	0.10438	0.11815	0.14739	0.18791	0.18608	0.14207	0.10982	0.093645	0.083607	0.075804	0.069018	0.062795	0.056929	0.051303	0.045841	0.040479	0.035156	0.029808	0.02436	0.018716	0.012755	0.0063264	-0.00073323	-0.008523	-0.016848	-0.024675	-0.029169	-0.024688	-0.0022206	0.049155	0.11473	0.12508	0.078505	0.040914	0.024281	0.01795	0.016013	0.016138	0.01742	0.019623	0.02303	0.028849	0.041088	0.069901	0.1112	0.11132	0.07028	0.041822	0.030377	0.026937	0.031396	0.052626	0.086307	0.079253	0.032634	0.0017181	-0.0081645	-0.0071393	-0.00043819	0.0090651	0.019734	0.031003	0.043597	0.061195	0.093625	0.13636	0.13506	0.088608	0.048807	0.016969	-0.018328	-0.049874	-0.05307	-0.02826
-0.081865	-0.080087	-0.065819	-0.047011	-0.029858	-0.016065	-0.0052241	0.0034709	0.010688	0.016889	0.022377	0.027352	0.031953	0.036283	0.04043	0.044465	0.048453	0.052441	0.056457	0.060503	0.064548	0.068513	0.072258	0.075547	0.077987	0.078859	0.076599	0.066895	0.03936	-0.0020555	-0.0036936	0.034569	0.059288	0.066647	0.067073	0.064832	0.061397	0.057376	0.053053	0.048571	0.043999	0.039363	0.034663	0.029873	0.024946	0.0198	0.014308	0.0082685	0.0013771	-0.0067851	-0.016622	-0.027874	-0.037696	-0.037954	-0.017805	0.024156	0.068868	0.084368	0.068924	0.048661	0.035475	0.028666	0.025909	0.02576	0.027616	0.031547	0.038436	0.050718	0.074497	0.12067	0.17735	0.17827	0.1236	0.080174	0.060916	0.057398	0.069594	0.10594	0.15371	0.14657	0.085149	0.036649	0.013584	0.0050327	0.0040981	0.0070249	0.011342	0.015071	0.015906	0.0090801	-0.016151	-0.056257	-0.058176	-0.022608	-0.0039597	-0.0065694	-0.018362	-0.028872	-0.028629	-0.016957
-0.11407	-0.11248	-0.082971	-0.051275	-0.028463	-0.013116	-0.0023573	0.0057208	0.012209	0.017721	0.02261	0.027087	0.031285	0.035294	0.039178	0.042986	0.046749	0.050483	0.054176	0.057781	0.061206	0.064286	0.066757	0.068187	0.067844	0.064381	0.055014	0.033377	-0.011583	-0.068049	-0.069624	-0.016202	0.026008	0.04532	0.052846	0.054938	0.054317	0.052236	0.049326	0.045923	0.042217	0.038309	0.034255	0.03007	0.025742	0.021219	0.016391	0.011041	0.004749	-0.0032973	-0.014606	-0.031496	-0.054628	-0.072064	-0.057643	-0.013084	0.029645	0.051463	0.053748	0.047316	0.040286	0.035516	0.033331	0.033482	0.035858	0.040737	0.048988	0.062373	0.083688	0.11432	0.1432	0.14473	0.11916	0.092731	0.077527	0.073969	0.082046	0.10136	0.12001	0.11214	0.078097	0.04419	0.021965	0.010039	0.004961	0.0036775	0.0035095	0.0017319	-0.0053609	-0.024734	-0.067877	-0.12336	-0.12519	-0.073673	-0.035267	-0.021304	-0.019069	-0.019191	-0.016115	-0.0085466
-0.15074	-0.14934	-0.091862	-0.04467	-0.019624	-0.0057817	0.0030563	0.0094857	0.014664	0.019152	0.023242	0.027095	0.030803	0.034426	0.038	0.041547	0.045072	0.048561	0.051974	0.055229	0.058191	0.060642	0.062252	0.062508	0.060613	0.055282	0.04443	0.025035	-0.0044043	-0.032826	-0.034447	-0.0091549	0.017465	0.034499	0.043519	0.047546	0.048605	0.047882	0.046067	0.043566	0.040626	0.037397	0.033972	0.030405	0.026725	0.022927	0.018964	0.014694	0.0097606	0.0032794	-0.0069977	-0.026861	-0.066848	-0.11489	-0.10505	-0.039007	0.013772	0.038528	0.046133	0.045566	0.04247	0.039721	0.038453	0.039042	0.04169	0.046704	0.054615	0.066129	0.08159	0.099267	0.11299	0.1149	0.1052	0.092217	0.082723	0.079146	0.081439	0.087113	0.089471	0.08047	0.060444	0.037988	0.019958	0.0083025	0.0020948	-0.00078126	-0.002842	-0.0067647	-0.015587	-0.032923	-0.060655	-0.088002	-0.089415	-0.064934	-0.040081	-0.025293	-0.017924	-0.013471	-0.0087391	-0.0025159
-0.087376	-0.086172	-0.043865	-0.014083	-0.00085856	0.0060282	0.010672	0.014414	0.017769	0.020963	0.024102	0.02724	0.030403	0.033605	0.036847	0.040126	0.043425	0.04671	0.04992	0.052958	0.055666	0.057813	0.059054	0.058904	0.056685	0.05151	0.042376	0.028733	0.01222	-0.00094855	-0.0027287	0.0070168	0.020493	0.031665	0.038982	0.042984	0.044594	0.044576	0.043468	0.041634	0.039316	0.036675	0.033826	0.03085	0.027817	0.024786	0.021812	0.018934	0.016127	0.013134	0.0089224	-0.00028933	-0.024501	-0.059725	-0.052859	-0.0050884	0.02832	0.042029	0.046144	0.04586	0.044023	0.042332	0.041696	0.042566	0.045199	0.049813	0.056611	0.065643	0.076409	0.087225	0.095061	0.097151	0.0936	0.087375	0.081671	0.078131	0.07663	0.075294	0.070815	0.060335	0.044268	0.026416	0.011135	0.00094402	-0.0041563	-0.0060689	-0.0073847	-0.010495	-0.017277	-0.028706	-0.043348	-0.055115	-0.056052	-0.046042	-0.032741	-0.021797	-0.014114	-0.0083876	-0.0031548	0.0023662
0.098623	0.099617	0.059845	0.032953	0.022987	0.019729	0.019081	0.019688	0.021018	0.022819	0.024959	0.027358	0.029964	0.03274	0.035656	0.038683	0.041788	0.044926	0.048031	0.051002	0.053687	0.055863	0.057218	0.05733	0.055684	0.051741	0.045146	0.036189	0.026474	0.019095	0.017013	0.020419	0.026696	0.032986	0.037789	0.040778	0.042172	0.042329	0.041576	0.040174	0.038319	0.036157	0.033802	0.031353	0.028908	0.026586	0.024554	0.023074	0.022579	0.023858	0.028572	0.041132	0.07196	0.11696	0.12206	0.086427	0.062686	0.054098	0.050264	0.047523	0.045297	0.043814	0.043405	0.044321	0.046728	0.050721	0.056291	0.06322	0.070894	0.078146	0.083443	0.085611	0.084652	0.081704	0.07816	0.074791	0.071362	0.066636	0.058793	0.046447	0.029927	0.011914	-0.003235	-0.011842	-0.013696	-0.011899	-0.010048	-0.010435	-0.013972	-0.020378	-0.027938	-0.033491	-0.034063	-0.029437	-0.022121	-0.014718	-0.0083537	-0.0029449	0.0020033	0.0068642
0.16167	0.16244	0.10748	0.063172	0.04138	0.031171	0.026342	0.024281	0.023811	0.024345	0.025561	0.027272	0.029357	0.031737	0.034353	0.037159	0.040114	0.04317	0.046267	0.04932	0.0522	0.054718	0.056606	0.057506	0.057005	0.054721	0.050504	0.044712	0.038429	0.033293	0.030713	0.030972	0.033168	0.035998	0.038489	0.040181	0.040982	0.040979	0.040322	0.039159	0.037624	0.035829	0.033873	0.031854	0.029882	0.028109	0.026773	0.02628	0.027377	0.031498	0.041614	0.06435	0.11099	0.16976	0.17396	0.1229	0.082114	0.062787	0.053695	0.048773	0.045832	0.044206	0.043774	0.044575	0.046658	0.050018	0.054545	0.059954	0.065719	0.071076	0.075177	0.077421	0.077728	0.076509	0.074299	0.071333	0.067273	0.061157	0.051579	0.03716	0.017413	-0.0055244	-0.024821	-0.032018	-0.026907	-0.017508	-0.010241	-0.0070459	-0.0075604	-0.010599	-0.014508	-0.017396	-0.017809	-0.015478	-0.01128	-0.0063921	-0.0015788	0.002927	0.0071928	0.011332
0.12437	0.1249	0.097873	0.069031	0.049465	0.037762	0.031038	0.02737	0.025642	0.025208	0.02568	0.026816	0.028459	0.030499	0.03286	0.035488	0.038336	0.041368	0.044541	0.0478	0.051061	0.054189	0.056969	0.059088	0.060143	0.05972	0.057569	0.053839	0.049206	0.044718	0.041345	0.039529	0.03908	0.039444	0.040051	0.040504	0.040602	0.040284	0.039569	0.038513	0.037187	0.035661	0.03401	0.032314	0.030672	0.029223	0.028198	0.028001	0.029376	0.033683	0.043301	0.061779	0.091226	0.12095	0.12498	0.10253	0.078317	0.062591	0.053534	0.04826	0.045127	0.043424	0.042911	0.043538	0.045292	0.048121	0.051876	0.056285	0.060933	0.065302	0.068868	0.07126	0.072353	0.072248	0.071092	0.068858	0.06516	0.059133	0.049336	0.033596	0.0089988	-0.025671	-0.059015	-0.065006	-0.043474	-0.020112	-0.0060331	0.00015791	0.0014522	0.00010826	-0.0021634	-0.0040052	-0.0045167	-0.0034292	-0.0010404	0.0021077	0.0055528	0.0090425	0.012491	0.015881
0.091207	0.091476	0.079622	0.063628	0.049708	0.039573	0.032811	0.028594	0.02622	0.025187	0.025147	0.025863	0.027168	0.028942	0.031104	0.033595	0.036376	0.039423	0.042724	0.046271	0.050044	0.053989	0.057975	0.061728	0.064786	0.066515	0.066311	0.063942	0.059826	0.054927	0.050302	0.046657	0.044181	0.04268	0.041801	0.041206	0.040651	0.039991	0.039159	0.038139	0.036948	0.035619	0.034195	0.032728	0.031281	0.029942	0.028848	0.028249	0.028612	0.030795	0.036162	0.0462	0.060625	0.074269	0.079012	0.073522	0.064117	0.055821	0.049835	0.045758	0.043066	0.04148	0.040912	0.041365	0.042838	0.045275	0.048529	0.052357	0.056426	0.060354	0.063782	0.066437	0.068187	0.069008	0.068901	0.067766	0.065282	0.06076	0.052876	0.038913	0.012663	-0.036702	-0.097137	-0.10209	-0.051435	-0.011444	0.0060629	0.012099	0.013018	0.011695	0.0096773	0.0079423	0.0070726	0.0072787	0.0084604	0.010351	0.012669	0.015209	0.017846	0.020507
0.070646	0.070624	0.064551	0.055275	0.04586	0.037976	0.03207	0.028008	0.025483	0.02419	0.023872	0.02433	0.025411	0.027003	0.029023	0.031415	0.03415	0.037225	0.040661	0.044509	0.048841	0.053726	0.059179	0.065032	0.070755	0.075308	0.077337	0.075896	0.071246	0.064791	0.058186	0.052548	0.048283	0.0453	0.043284	0.041886	0.040818	0.039878	0.03894	0.037939	0.03685	0.035673	0.034424	0.033124	0.031791	0.030431	0.029038	0.027598	0.026125	0.024785	0.024126	0.025303	0.029613	0.036721	0.043683	0.047563	0.048056	0.046524	0.044239	0.041918	0.039935	0.03853	0.037892	0.038161	0.039405	0.041593	0.044593	0.048179	0.05206	0.055925	0.05949	0.062542	0.064954	0.066679	0.067699	0.067966	0.067347	0.065551	0.061986	0.055262	0.041294	0.0099399	-0.03465	-0.03871	-0.0021291	0.021548	0.028368	0.028651	0.026642	0.023893	0.021174	0.01896	0.017532	0.016983	0.017253	0.01818	0.019579	0.021287	0.023179	0.025166
0.056726	0.056377	0.052656	0.046772	0.040273	0.034312	0.029465	0.025889	0.023525	0.022226	0.021827	0.022179	0.023151	0.024641	0.026572	0.028895	0.03159	0.034669	0.03819	0.042266	0.047076	0.052869	0.059922	0.068373	0.07782	0.086689	0.092063	0.091279	0.084503	0.074696	0.064973	0.056982	0.05107	0.046952	0.04416	0.04225	0.040871	0.039773	0.038792	0.037832	0.036841	0.0358	0.034704	0.033552	0.032323	0.030951	0.02928	0.026999	0.023567	0.01821	0.010328	0.0010036	-0.0047787	-0.00067918	0.012023	0.025267	0.033953	0.037873	0.038624	0.037722	0.036218	0.034806	0.033953	0.033967	0.035008	0.037084	0.040061	0.043703	0.047716	0.051809	0.055729	0.059298	0.062415	0.065051	0.067234	0.069029	0.070547	0.072007	0.073913	0.077607	0.087212	0.11301	0.15103	0.14776	0.10327	0.071291	0.055959	0.047155	0.040906	0.036019	0.032134	0.029162	0.027083	0.025853	0.025383	0.025543	0.026188	0.027185	0.02842	0.029802
0.04645	0.045727	0.042974	0.038797	0.034043	0.029464	0.025553	0.022547	0.0205	0.019363	0.019038	0.019411	0.020376	0.021842	0.023735	0.026011	0.028651	0.03168	0.035176	0.0393	0.044335	0.050737	0.059186	0.070516	0.085182	0.10155	0.1135	0.11321	0.10076	0.08421	0.069805	0.05924	0.05204	0.047285	0.04417	0.0421	0.040657	0.039561	0.038632	0.03776	0.036885	0.035981	0.035038	0.03405	0.032985	0.031746	0.030092	0.027504	0.02293	0.014391	-0.001258	-0.025965	-0.049457	-0.046911	-0.01899	0.0084642	0.024845	0.032336	0.034573	0.034068	0.032376	0.030498	0.029122	0.02872	0.029553	0.031654	0.034856	0.038855	0.043301	0.047876	0.052333	0.056518	0.060364	0.063883	0.067165	0.070382	0.073844	0.078128	0.084409	0.095305	0.11705	0.16065	0.2143	0.2117	0.15296	0.1045	0.078285	0.063457	0.05392	0.047182	0.04219	0.038468	0.035774	0.033956	0.032881	0.032422	0.03245	0.032849	0.033517	0.034367
0.038365	0.037208	0.034757	0.031377	0.027589	0.023903	0.020706	0.018228	0.016559	0.015688	0.01555	0.016054	0.017105	0.018618	0.020521	0.022767	0.025334	0.028238	0.031554	0.035454	0.040265	0.046594	0.055538	0.069026	0.089975	0.11985	0.14766	0.14773	0.12015	0.090697	0.070486	0.058093	0.050595	0.046014	0.043167	0.041345	0.040112	0.039195	0.038424	0.037697	0.036962	0.0362	0.035414	0.034615	0.0338	0.03291	0.031755	0.029844	0.026027	0.017612	-0.0018514	-0.043721	-0.096688	-0.094966	-0.038981	0.0047705	0.024597	0.031823	0.033107	0.031514	0.028673	0.025654	0.023281	0.0222	0.022793	0.025102	0.028847	0.033564	0.03877	0.044076	0.049225	0.054092	0.058651	0.062967	0.06718	0.07153	0.076406	0.08246	0.09082	0.10343	0.12322	0.15164	0.1777	0.17571	0.14576	0.11364	0.090499	0.075	0.064339	0.056685	0.051011	0.046756	0.043593	0.041315	0.039765	0.038814	0.038343	0.038248	0.038435	0.038826
0.031705	0.030034	0.027495	0.024362	0.02101	0.017825	0.015118	0.013085	0.011808	0.011276	0.011421	0.012152	0.013376	0.015006	0.01697	0.01921	0.021688	0.024397	0.027374	0.030739	0.034755	0.039972	0.04755	0.060101	0.083853	0.12979	0.1861	0.18646	0.13095	0.085952	0.063365	0.052245	0.046366	0.043085	0.041181	0.040027	0.039268	0.038694	0.038178	0.037647	0.037069	0.036445	0.035801	0.035188	0.034668	0.034296	0.034075	0.033864	0.033169	0.030574	0.021775	-0.0037817	-0.042487	-0.041137	-7.7921e-05	0.026875	0.035686	0.03672	0.034312	0.030125	0.025117	0.020136	0.016107	0.013945	0.01426	0.017081	0.021865	0.027804	0.034164	0.040453	0.046417	0.051985	0.057196	0.062168	0.067082	0.072193	0.077866	0.084621	0.093181	0.1044	0.11875	0.13456	0.14569	0.14424	0.13028	0.11181	0.095095	0.081905	0.071886	0.064278	0.058452	0.053969	0.050536	0.047948	0.046054	0.044728	0.043863	0.043365	0.043152	0.043151
0.026046	0.023759	0.020846	0.017565	0.014251	0.011249	0.0088339	0.0071712	0.0063038	0.0061818	0.0067048	0.0077597	0.0092423	0.011063	0.013145	0.015418	0.01782	0.020301	0.02283	0.025416	0.028135	0.031198	0.03512	0.041252	0.053712	0.082752	0.12437	0.12498	0.084621	0.056957	0.046049	0.04168	0.039743	0.038865	0.038487	0.038335	0.038252	0.038145	0.037954	0.03765	0.037228	0.036713	0.03616	0.035666	0.03538	0.03551	0.036335	0.03824	0.041839	0.048458	0.062035	0.092491	0.13541	0.13674	0.096151	0.067037	0.05331	0.044719	0.037205	0.02955	0.021552	0.013671	0.007015	0.003105	0.0031167	0.0070538	0.013745	0.021666	0.029673	0.037183	0.044025	0.050247	0.05599	0.061439	0.066802	0.072321	0.07828	0.085011	0.092846	0.10196	0.11194	0.12119	0.12672	0.12575	0.11833	0.10735	0.095867	0.085606	0.077053	0.070125	0.064572	0.060146	0.05664	0.053894	0.051777	0.050182	0.049017	0.048199	0.047657	0.047328
0.021166	0.018132	0.014581	0.010802	0.0071696	0.004064	0.0017772	0.00044612	4.5962e-05	0.00044125	0.0014587	0.0029422	0.0047724	0.0068606	0.0091295	0.011499	0.013877	0.016162	0.018239	0.019979	0.021215	0.021678	0.020832	0.017333	0.0071014	-0.020055	-0.060065	-0.059256	-0.017594	0.011313	0.023446	0.029033	0.032168	0.034184	0.035585	0.036582	0.037268	0.037683	0.037847	0.037774	0.037486	0.037025	0.036467	0.035948	0.03569	0.036044	0.037544	0.041013	0.047815	0.060619	0.085507	0.13312	0.19116	0.19283	0.13774	0.091935	0.067066	0.052005	0.040376	0.029421	0.017985	0.0060669	-0.0048731	-0.011881	-0.012177	-0.0057799	0.0044794	0.015546	0.025745	0.034614	0.042268	0.048993	0.055083	0.060801	0.066375	0.072017	0.077927	0.084275	0.091149	0.098427	0.10558	0.11153	0.11479	0.11425	0.10995	0.10308	0.095215	0.087511	0.080574	0.074599	0.069576	0.06541	0.061991	0.059213	0.056981	0.05521	0.053825	0.052759	0.051951	0.051348
